2633;20,00;3,279
2635;20,00;3,279
2637;20,00;3,279
2639;20,00;3,279
2641;20,00;3,279
2643;20,00;3,279
2645;20,00;3,279
2647;20,00;3,279
2649;20,00;3,279
2651;20,00;3,279
2653;20,00;3,279
2655;20,00;3,279
2657;20,00;3,279
2659;20,00;3,279
2661;20,00;3,279
2663;20,00;3,279
2665;20,00;3,279
2667;20,00;3,279
2669;20,00;3,279
2671;20,00;3,279
2673;20,00;3,279
2675;20,00;3,279
2677;20,00;3,279
2679;20,00;3,279
2681;20,00;3,279
2683;20,00;3,279
2685;20,00;3,279
2687;20,00;3,279
2689;20,00;3,279
2691;20,00;3,279
2693;20,00;3,279
2695;20,00;3,279
2697;20,00;3,279
2699;20,00;3,279
2701;20,00;3,279
2703;20,00;3,279
2705;20,00;3,279
2707;20,00;3,279
2709;20,00;3,279
2711;20,00;3,279
2713;20,00;3,279
2715;20,00;3,279
2717;20,00;3,279
2719;20,00;3,279
2721;20,00;3,279
2723;20,00;3,279
2725;20,00;3,279
2727;20,00;3,279
2729;20,00;3,279
2731;20,00;3,279
2733;20,00;3,279
2735;20,00;3,279
2737;20,00;3,279
2739;20,00;3,279
2741;20,00;3,279
2743;20,00;3,279
2745;20,00;3,279
2747;20,00;3,279
2749;20,00;3,279
2751;20,00;3,279
2753;20,00;3,279
2755;20,00;3,279
2757;20,00;3,279
2759;20,00;3,279
2761;20,00;3,279
2763;20,00;3,279
2765;20,00;3,279
2767;20,00;3,279
2769;20,00;3,279
2771;20,00;3,279
2773;20,00;3,279
2775;20,00;3,279
2777;20,00;3,279
2779;20,00;3,279
2781;20,00;3,279
2783;20,00;3,279
2785;20,00;3,279
2787;20,00;3,279
2789;20,00;3,279
2791;20,00;3,279
2793;20,00;3,279
2795;20,00;3,279
2797;20,00;3,279
2799;20,00;3,279
2801;20,00;3,279
2803;20,00;3,279
2805;20,00;3,279
2807;20,00;3,279
2809;20,00;3,279
2811;20,00;3,279
2813;20,00;3,279
2815;20,00;3,279
2817;20,00;3,279
2819;20,00;3,279
2821;20,00;3,279
2823;20,00;3,279
2825;20,00;3,279
2827;20,00;3,279
2829;20,00;3,279
2831;20,00;3,279
2833;20,00;3,279
2835;20,00;3,279
2837;20,00;3,279
2839;20,00;3,279
2841;20,00;3,279
2843;20,00;3,279
2845;20,00;3,279
2847;20,00;3,279
2849;20,00;3,279
2851;20,00;3,279
2853;20,00;3,279
2855;20,00;3,279
2857;20,00;3,279
2859;20,00;3,279
2861;20,00;3,279
2863;20,00;3,279
2865;20,00;3,279
2867;20,00;3,279
2869;20,00;3,279
2871;20,00;3,279
2873;20,00;3,279
2875;20,00;3,279
2877;20,00;3,279
2879;20,00;3,279
2881;20,00;3,279
2883;20,00;3,279
2885;20,00;3,279
2887;20,00;3,279
2889;20,00;3,279
2891;20,00;3,279
2893;20,00;3,279
2895;20,00;3,279
2897;20,00;3,279
2899;20,00;3,279
2901;20,00;3,279
2903;20,00;3,279
2905;20,00;3,279
2907;20,00;3,279
2909;20,00;3,279
2911;20,00;3,279
2913;20,00;3,279
2915;20,00;3,279
2917;20,00;3,279
2919;20,00;3,279
2921;20,00;3,279
2923;20,00;3,279
2925;20,00;3,279
2927;20,00;3,279
2929;20,00;3,279
2931;20,00;3,279
2933;20,00;3,279
2935;20,00;3,279
2937;20,00;3,279
2939;20,00;3,279
2941;20,00;3,279
2943;20,00;3,279
2945;20,00;3,279
2947;20,00;3,279
2949;20,00;3,279
2951;20,00;3,279
2953;20,00;3,279
2955;20,00;3,279
2957;20,00;3,279
2959;20,00;3,279
2961;20,00;3,279
2963;20,00;3,279
2965;20,00;3,279
2967;20,00;3,279
2969;20,00;3,279
2971;20,00;3,279
2973;20,00;3,279
2975;20,00;3,279
2977;20,00;3,279
2979;20,00;3,279
2981;20,00;3,279
2983;20,00;3,279
2985;20,00;3,279
2987;20,00;3,279
2989;20,00;3,279
2991;20,00;3,279
2993;20,00;3,279
2995;20,00;3,279
2997;20,00;3,279
2999;20,00;3,279
3001;20,00;3,279
3003;20,00;3,279
3005;20,00;3,279
3007;20,00;3,279
3009;20,00;3,279
3011;20,00;3,279
3013;20,00;3,279
3015;20,00;3,279
3017;20,00;3,279
3019;20,00;3,279
3021;20,00;3,279
3023;20,00;3,279
3025;20,00;3,279
3027;20,00;3,279
3029;20,00;3,279
3031;20,00;3,279
3033;20,00;3,279
3035;20,00;3,279
3037;20,00;3,279
3039;20,00;3,279
3041;20,00;3,279
3043;20,00;3,279
3045;20,00;3,279
3047;20,00;3,279
3049;20,00;3,279
3051;20,00;3,279
3053;20,00;3,279
3055;20,00;3,279
3057;20,00;3,279
3059;20,00;3,279
3061;20,00;3,279
3063;20,00;3,279
3065;20,00;3,279
3067;20,00;3,279
3069;20,00;3,279
3071;20,00;3,279
3073;20,00;3,279
3075;20,00;3,279
3077;20,00;3,279
3079;20,00;3,279
3081;20,00;3,279
3083;20,00;3,279
3085;20,00;3,279
3087;20,00;3,279
3089;20,00;3,279
3091;20,00;3,279
3093;20,00;3,279
3095;20,00;3,279
3097;20,00;3,279
3099;20,00;3,279
3101;20,00;3,279
3103;20,00;3,279
3105;20,00;3,279
3107;20,00;3,279
3109;20,00;3,279
3111;20,00;3,279
3113;20,00;3,279
3115;20,00;3,279
3117;20,00;3,279
3119;20,00;3,279
3121;20,00;3,279
3123;20,00;3,279
3125;20,00;3,279
3127;20,00;3,279
3129;20,00;3,279
3131;20,00;3,279
3133;20,00;3,279
3135;20,00;3,279
3137;20,00;3,279
3139;20,00;3,279
3141;20,00;3,279
3143;20,00;3,279
3145;20,00;3,279
3147;20,00;3,279
3149;20,00;3,279
3151;20,00;3,279
3153;20,00;3,279
3155;20,00;3,279
3157;20,00;3,279
3159;20,00;3,279
3161;20,00;3,279
3163;20,00;3,279
3165;20,00;3,279
3167;20,00;3,279
3169;20,00;3,279
3171;20,00;3,279
3173;20,00;3,279
3175;20,00;3,279
3177;20,00;3,279
3179;20,00;3,279
3181;20,00;3,279
3183;20,00;3,279
3185;20,00;3,279
3187;20,00;3,279
3189;20,00;3,279
3191;20,00;3,279
3193;20,00;3,279
3195;20,00;3,279
3197;20,00;3,279
3199;20,00;3,279
3201;20,00;3,279
3203;20,00;3,279
3205;20,00;3,279
3207;20,00;3,279
3209;20,00;3,279
3211;20,00;3,279
3213;20,00;3,279
3215;20,00;3,279
3217;20,00;3,279
3219;20,00;3,279
3221;20,00;3,279
3223;20,00;3,279
3225;20,00;3,279
3227;20,00;3,279
3229;20,00;3,279
3231;20,00;3,279
3233;20,00;3,279
3235;20,00;3,279
3237;20,00;3,279
3239;20,00;3,279
3241;20,00;3,279
3243;20,00;3,279
3245;20,00;3,279
3247;20,00;3,279
3249;20,00;3,279
3251;20,00;3,279
3253;20,00;3,279
3255;20,00;3,279
3257;20,00;3,279
3259;20,00;3,279
3261;20,00;3,279
3263;20,00;3,279
3265;20,00;3,279
3267;20,00;3,279
3269;20,00;3,279
3271;20,00;3,279
3273;20,00;3,279
3275;20,00;3,279
3277;20,00;3,279
3279;20,00;3,279
3281;20,00;3,279
3283;20,00;3,279
3285;20,00;3,279
3287;20,00;3,279
3289;20,00;3,278
3291;20,00;3,279
3293;20,00;3,279
3295;20,00;3,278
3297;20,00;3,279
3299;20,00;3,279
3301;20,00;3,279
3303;20,00;3,279
3305;20,00;3,279
3307;20,00;3,278
3309;20,00;3,278
3311;20,00;3,279
3313;20,00;3,279
3315;20,00;3,278
3317;20,00;3,279
3319;20,00;3,279
3321;20,00;3,279
3323;20,00;3,279
3325;20,00;3,279
3327;20,00;3,279
3329;20,00;3,279
3331;20,00;3,279
3333;20,00;3,279
3335;20,00;3,279
3337;20,00;3,278
3339;20,00;3,279
3341;20,00;3,279
3343;20,00;3,279
3345;20,00;3,279
3347;20,00;3,278
3349;20,00;3,279
3351;20,00;3,278
3353;20,00;3,279
3355;20,00;3,278
3357;20,00;3,278
3359;20,00;3,279
3361;20,00;3,278
3363;20,00;3,278
3365;20,00;3,279
3367;20,00;3,278
3369;20,00;3,279
3371;20,00;3,278
3373;20,00;3,278
3375;20,00;3,279
3377;20,00;3,279
3379;20,00;3,278
3381;20,00;3,278
3383;20,00;3,279
3385;20,00;3,278
3387;20,00;3,278
3389;20,00;3,279
3391;20,00;3,279
3393;20,00;3,278
3395;20,00;3,278
3397;20,00;3,278
3399;20,00;3,278
3401;20,00;3,278
3403;20,00;3,278
3405;20,00;3,278
3407;20,00;3,278
3409;20,00;3,278
3411;20,00;3,278
3413;20,00;3,278
3415;20,00;3,278
3417;20,00;3,278
3419;20,00;3,278
3421;20,00;3,278
3423;20,00;3,278
3425;20,00;3,278
3427;20,00;3,278
3429;20,00;3,278
3431;20,00;3,278
3433;20,00;3,278
3435;20,00;3,278
3437;20,00;3,278
3439;20,00;3,278
3441;20,00;3,278
3443;20,00;3,278
3445;20,00;3,278
3447;20,00;3,278
3449;20,00;3,278
3451;20,00;3,278
3453;20,00;3,278
3455;20,00;3,278
3457;20,00;3,278
3459;20,00;3,278
3461;20,00;3,278
3463;20,00;3,278
3465;20,00;3,278
3467;20,00;3,278
3469;20,00;3,278
3471;20,00;3,278
3473;20,00;3,278
3475;20,00;3,278
3477;20,00;3,278
3479;20,00;3,278
3481;20,00;3,278
3483;20,00;3,278
3485;20,00;3,278
3487;20,00;3,278
3489;20,00;3,278
3491;20,00;3,278
3493;20,00;3,278
3495;20,00;3,278
3497;20,00;3,278
3499;20,00;3,278
3501;20,00;3,278
3503;20,00;3,278
3505;20,00;3,278
3507;20,00;3,278
3509;20,00;3,278
3511;20,00;3,278
3513;20,00;3,278
3515;20,00;3,278
3517;20,00;3,278
3519;20,00;3,278
3521;20,00;3,278
3523;20,00;3,278
3525;20,00;3,278
3527;20,00;3,278
3529;20,00;3,278
3531;20,00;3,278
3533;20,00;3,278
3535;20,00;3,278
3537;20,00;3,278
3539;20,00;3,278
3541;20,00;3,278
3543;20,00;3,278
3545;20,00;3,278
3547;20,00;3,278
3549;20,00;3,278
3551;20,00;3,278
3553;20,00;3,278
3555;20,00;3,278
3557;20,00;3,278
3559;20,00;3,278
3561;20,00;3,278
3563;20,00;3,278
3565;20,00;3,278
3567;20,00;3,278
3569;20,00;3,278
3571;20,00;3,278
3573;20,00;3,278
3575;20,00;3,278
3577;20,00;3,278
3579;20,00;3,278
3581;20,00;3,278
3583;20,00;3,278
3585;20,00;3,278
3587;20,00;3,278
3589;20,00;3,278
3591;20,00;3,278
3593;20,00;3,278
3595;20,00;3,278
3597;20,00;3,277
3599;20,00;3,277
3601;20,00;3,277
3603;20,00;3,277
3605;20,00;3,277
3607;20,00;3,277
3609;20,00;3,277
3611;20,00;3,277
3613;20,00;3,277
3615;20,00;3,277
3617;20,00;3,277
3619;20,00;3,277
3621;20,00;3,277
3623;20,00;3,276
3625;20,00;3,276
3627;20,00;3,276
3629;20,00;3,276
3631;20,00;3,276
3633;20,00;3,276
3635;20,00;3,276
3637;20,00;3,276
3639;20,00;3,276
3641;20,00;3,276
3643;20,00;3,276
3645;20,00;3,275
3647;20,00;3,275
3649;20,00;3,275
3651;20,00;3,275
3653;20,00;3,275
3655;20,00;3,275
3657;20,00;3,275
3659;20,00;3,275
3661;20,00;3,275
3663;20,00;3,275
3665;20,00;3,275
3667;20,00;3,275
3669;20,00;3,275
3671;20,00;3,275
3673;20,00;3,275
3675;20,00;3,275
3677;20,00;3,275
3679;20,00;3,275
3681;20,00;3,275
3683;20,00;3,275
3685;20,00;3,275
3687;20,00;3,275
3689;20,00;3,274
3691;20,00;3,274
3693;20,00;3,274
3695;20,00;3,274
3697;20,00;3,274
3699;20,00;3,274
3701;20,00;3,274
3703;20,00;3,274
3705;20,00;3,273
3707;20,00;3,273
3709;20,00;3,273
3711;20,00;3,273
3713;20,00;3,273
3715;20,00;3,273
3717;20,00;3,273
3719;20,00;3,273
3721;20,00;3,273
3723;20,00;3,273
3725;20,00;3,273
3727;20,00;3,273
3729;20,00;3,272
3731;20,00;3,272
3733;20,00;3,272
3735;20,00;3,272
3737;20,00;3,272
3739;20,00;3,272
3741;20,00;3,272
3743;20,00;3,272
3745;20,00;3,272
3747;20,00;3,272
3749;20,00;3,272
3751;20,00;3,272
3753;20,00;3,272
3755;20,00;3,272
3757;20,00;3,272
3759;20,00;3,272
3761;20,00;3,272
3763;20,00;3,272
3765;20,00;3,272
3767;20,00;3,272
3769;20,00;3,272
3771;20,00;3,272
3773;20,00;3,272
3775;20,00;3,272
3777;20,00;3,272
3779;20,00;3,272
3781;20,00;3,272
3783;20,00;3,272
3785;20,00;3,272
3787;20,00;3,272
3789;20,00;3,272
3791;20,00;3,272
3793;20,00;3,272
3795;20,00;3,272
3797;20,00;3,272
3799;20,00;3,272
3801;20,00;3,272
3803;20,00;3,272
3805;20,00;3,272
3807;20,00;3,272
3809;20,00;3,272
3811;20,00;3,272
3813;20,00;3,272
3815;20,00;3,272
3817;20,00;3,272
3819;20,00;3,272
3821;20,00;3,272
3823;20,00;3,272
3825;20,00;3,272
3827;20,00;3,272
3829;20,00;3,272
3831;20,00;3,272
3833;20,00;3,272
3835;20,00;3,272
3837;20,00;3,272
3839;20,00;3,272
3841;20,00;3,272
3843;20,00;3,272
3845;20,00;3,272
3847;20,00;3,272
3849;20,00;3,272
3851;20,00;3,272
3853;20,00;3,272
3855;20,00;3,272
3857;20,00;3,272
3859;20,00;3,272
3861;20,00;3,272
3863;20,00;3,272
3865;20,00;3,272
3867;20,00;3,272
3869;20,00;3,272
3871;20,00;3,272
3873;20,00;3,272
3875;20,00;3,272
3877;20,00;3,272
3879;20,00;3,272
3881;20,00;3,272
3883;20,00;3,272
3885;20,00;3,272
3887;20,00;3,272
3889;20,00;3,272
3891;20,00;3,272
3893;20,00;3,272
3895;20,00;3,272
3897;20,00;3,272
3899;20,00;3,272
3901;20,00;3,272
3903;20,00;3,272
3905;20,00;3,272
3907;20,00;3,272
3909;20,00;3,272
3911;20,00;3,272
3913;20,00;3,272
3915;20,00;3,272
3917;20,00;3,272
3919;20,00;3,272
3921;20,00;3,272
3923;20,00;3,272
3925;20,00;3,272
3927;20,00;3,272
3929;20,00;3,272
3931;20,00;3,272
3933;20,00;3,272
3935;20,00;3,272
3937;20,00;3,272
3939;20,00;3,272
3941;20,00;3,272
3943;20,00;3,272
3945;20,00;3,272
3947;20,00;3,272
3949;20,00;3,272
3951;20,00;3,272
3953;20,00;3,272
3955;20,00;3,272
3957;20,00;3,272
3959;20,00;3,272
3961;20,00;3,272
3963;20,00;3,272
3965;20,00;3,272
3967;20,00;3,272
3969;20,00;3,272
3971;20,00;3,272
3973;20,00;3,272
3975;20,00;3,272
3977;20,00;3,272
3979;20,00;3,272
3981;20,00;3,272
3983;20,00;3,272
3985;20,00;3,272
3987;20,00;3,272
3989;20,00;3,272
3991;20,00;3,272
3993;20,00;3,272
3995;20,00;3,272
3997;20,00;3,272
3999;20,00;3,272
4001;20,00;3,272
4003;20,00;3,272
4005;20,00;3,272
4007;20,00;3,272
4009;20,00;3,272
4011;20,00;3,272
4013;20,00;3,272
4015;20,00;3,272
4017;20,00;3,272
4019;20,00;3,272
4021;20,00;3,272
4023;20,00;3,272
4025;20,00;3,272
4027;20,00;3,272
4029;20,00;3,272
4031;20,00;3,272
4033;20,00;3,272
4035;20,00;3,272
4037;20,00;3,272
4039;20,00;3,272
4041;20,00;3,272
4043;20,00;3,272
4045;20,00;3,272
4047;20,00;3,272
4049;20,00;3,272
4051;20,00;3,272
4053;20,00;3,272
4055;20,00;3,272
4057;20,00;3,272
4059;20,00;3,272
4061;20,00;3,272
4063;20,00;3,272
4065;20,00;3,272
4067;20,00;3,272
4069;20,00;3,272
4071;20,00;3,272
4073;20,00;3,272
4075;20,00;3,272
4077;20,00;3,272
4079;20,00;3,272
4081;20,00;3,272
4083;20,00;3,272
4085;20,00;3,272
4087;20,00;3,272
4089;20,00;3,272
4091;20,00;3,272
4093;20,00;3,272
4095;20,00;3,272
4097;20,00;3,272
4099;20,00;3,272
4101;20,00;3,272
4103;20,00;3,272
4105;20,00;3,272
4107;20,00;3,272
4109;20,00;3,272
4111;20,00;3,272
4113;20,00;3,272
4115;20,00;3,272
4117;20,00;3,272
4119;20,00;3,272
4121;20,00;3,272
4123;20,00;3,272
4125;20,00;3,272
4127;20,00;3,272
4129;20,00;3,272
4131;20,00;3,272
4133;20,00;3,272
4135;20,00;3,272
4137;20,00;3,272
4139;20,00;3,272
4141;20,00;3,272
4143;20,00;3,272
4145;20,00;3,272
4147;20,00;3,272
4149;20,00;3,272
4151;20,00;3,272
4153;20,00;3,272
4155;20,00;3,272
4157;20,00;3,272
4159;20,00;3,272
4161;20,00;3,272
4163;20,00;3,272
4165;20,00;3,272
4167;20,00;3,272
4169;20,00;3,272
4171;20,00;3,272
4173;20,00;3,272
4175;20,00;3,272
4177;20,00;3,272
4179;20,00;3,272
4181;20,00;3,272
4183;20,00;3,272
4185;20,00;3,272
4187;20,00;3,272
4189;20,00;3,272
4191;20,00;3,272
4193;20,00;3,272
4195;20,00;3,272
4197;20,00;3,272
4199;20,00;3,272
4201;20,00;3,272
4203;20,00;3,272
4205;20,00;3,272
4207;20,00;3,272
4209;20,00;3,272
4211;20,00;3,272
4213;20,00;3,272
4215;20,00;3,272
4217;20,00;3,272
4219;20,00;3,272
4221;20,00;3,272
4223;20,00;3,272
4225;20,00;3,272
4227;20,00;3,272
4229;20,00;3,272
4231;20,00;3,272
4233;20,00;3,272
4235;20,00;3,272
4237;20,00;3,272
4239;20,00;3,272
4241;20,00;3,272
4243;20,00;3,272
4245;20,00;3,272
4247;20,00;3,272
4249;20,00;3,272
4251;20,00;3,272
4253;20,00;3,272
4255;20,00;3,272
4257;20,00;3,272
4259;20,00;3,272
4261;20,00;3,272
4263;20,00;3,271
4265;20,00;3,272
4267;20,00;3,272
4269;20,00;3,272
4271;20,00;3,272
4273;20,00;3,272
4275;20,00;3,272
4277;20,00;3,272
4279;20,00;3,272
4281;20,00;3,271
4283;20,00;3,272
4285;20,00;3,272
4287;20,00;3,271
4289;20,00;3,271
4291;20,00;3,271
4293;20,00;3,271
4295;20,00;3,271
4297;20,00;3,271
4299;20,00;3,272
4301;20,00;3,271
4303;20,00;3,271
4305;20,00;3,271
4307;20,00;3,271
4309;20,00;3,271
4311;20,00;3,272
4313;20,00;3,271
4315;20,00;3,272
4317;20,00;3,271
4319;20,00;3,271
4321;20,00;3,271
4323;20,00;3,271
4325;20,00;3,271
4327;20,00;3,271
4329;20,00;3,271
4331;20,00;3,271
4333;20,00;3,271
4335;20,00;3,271
4337;20,00;3,271
4339;20,00;3,271
4341;20,00;3,271
4343;20,00;3,271
4345;20,00;3,271
4347;20,00;3,271
4349;20,00;3,271
4351;20,00;3,271
4353;20,00;3,271
4355;20,00;3,271
4357;20,00;3,271
4359;20,00;3,271
4361;20,00;3,271
4363;20,00;3,271
4365;20,00;3,271
4367;20,00;3,271
4369;20,00;3,271
4371;20,00;3,271
4373;20,00;3,271
4375;20,00;3,271
4377;20,00;3,271
4379;20,00;3,271
4381;20,00;3,271
4383;20,00;3,271
4385;20,00;3,271
4387;20,00;3,271
4389;20,00;3,271
4391;20,00;3,271
4393;20,00;3,271
4395;20,00;3,271
4397;20,00;3,271
4399;20,00;3,271
4401;20,00;3,271
4403;20,00;3,271
4405;20,00;3,271
4407;20,00;3,271
4409;20,00;3,271
4411;20,00;3,271
4413;20,00;3,271
4415;20,00;3,271
4417;20,00;3,271
4419;20,00;3,271
4421;20,00;3,271
4423;20,00;3,271
4425;20,00;3,271
4427;20,00;3,271
4429;20,00;3,271
4431;20,00;3,271
4433;20,00;3,271
4435;20,00;3,271
4437;20,00;3,271
4439;20,00;3,271
4441;20,00;3,271
4443;20,00;3,271
4445;20,00;3,271
4447;20,00;3,271
4449;20,00;3,271
4451;20,00;3,271
4453;20,00;3,271
4455;20,00;3,271
4457;20,00;3,271
4459;20,00;3,271
4461;20,00;3,271
4463;20,00;3,271
4465;20,00;3,271
4467;20,00;3,271
4469;20,00;3,271
4471;20,00;3,271
4473;20,00;3,271
4475;20,00;3,271
4477;20,00;3,271
4479;20,00;3,271
4481;20,00;3,271
4483;20,00;3,271
4485;20,00;3,270
4487;20,00;3,270
4489;20,00;3,271
4491;20,00;3,271
4493;20,00;3,270
4495;20,00;3,270
4497;20,00;3,270
4499;20,00;3,270
4501;20,00;3,270
4503;20,00;3,270
4505;20,00;3,270
4507;20,00;3,270
4509;20,00;3,270
4511;20,00;3,270
4513;20,00;3,270
4515;20,00;3,270
4517;20,00;3,270
4519;20,00;3,270
4521;20,00;3,270
4523;20,00;3,270
4525;20,00;3,269
4527;20,00;3,269
4529;20,00;3,269
4531;20,00;3,269
4533;20,00;3,269
4535;20,00;3,269
4537;20,00;3,269
4539;20,00;3,269
4541;20,00;3,269
4543;20,00;3,268
4545;20,00;3,268
4547;20,00;3,269
4549;20,00;3,268
4551;20,00;3,268
4553;20,00;3,268
4555;20,00;3,268
4557;20,00;3,268
4559;20,00;3,268
4561;20,00;3,268
4563;20,00;3,267
4565;20,00;3,267
4567;20,00;3,267
4569;20,00;3,267
4571;20,00;3,267
4573;20,00;3,266
4575;20,00;3,266
4577;20,00;3,266
4579;20,00;3,266
4581;20,00;3,266
4583;20,00;3,266
4585;20,00;3,266
4587;20,00;3,266
4589;20,00;3,266
4591;20,00;3,266
4593;20,00;3,266
4595;20,00;3,266
4597;20,00;3,266
4599;20,00;3,265
4601;20,00;3,265
4603;20,00;3,265
4605;20,00;3,265
4607;20,00;3,265
4609;20,00;3,265
4611;20,00;3,265
4613;20,00;3,265
4615;20,00;3,265
4617;20,00;3,265
4619;20,00;3,265
4621;20,00;3,265
4623;20,00;3,265
4625;20,00;3,265
4627;20,00;3,265
4629;20,00;3,265
4631;20,00;3,265
4633;20,00;3,265
4635;20,00;3,265
4637;20,00;3,265
4639;20,00;3,265
4641;20,00;3,265
4643;20,00;3,265
4645;20,00;3,265
4647;20,00;3,265
4649;20,00;3,265
4651;20,00;3,265
4653;20,00;3,265
4655;20,00;3,265
4657;20,00;3,265
4659;20,00;3,265
4661;20,00;3,265
4663;20,00;3,265
4665;20,00;3,265
4667;20,00;3,265
4669;20,00;3,265
4671;20,00;3,265
4673;20,00;3,265
4675;20,00;3,265
4677;20,00;3,265
4679;20,00;3,265
4681;20,00;3,265
4683;20,00;3,265
4685;20,00;3,265
4687;20,00;3,265
4689;20,00;3,265
4691;20,00;3,265
4693;20,00;3,265
4695;20,00;3,265
4697;20,00;3,265
4699;20,00;3,265
4701;20,00;3,265
4703;20,00;3,265
4705;20,00;3,265
4707;20,00;3,265
4709;20,00;3,265
4711;20,00;3,265
4713;20,00;3,265
4715;20,00;3,265
4717;20,00;3,265
4719;20,00;3,265
4721;20,00;3,265
4723;20,00;3,265
4725;20,00;3,265
4727;20,00;3,265
4729;20,00;3,265
4731;20,00;3,265
4733;20,00;3,265
4735;20,00;3,265
4737;20,00;3,265
4739;20,00;3,265
4741;20,00;3,265
4743;20,00;3,265
4745;20,00;3,265
4747;20,00;3,265
4749;20,00;3,265
4751;20,00;3,265
4753;20,00;3,265
4755;20,00;3,265
4757;20,00;3,265
4759;20,00;3,265
4761;20,00;3,265
4763;20,00;3,265
4765;20,00;3,265
4767;20,00;3,265
4769;20,00;3,265
4771;20,00;3,265
4773;20,00;3,265
4775;20,00;3,265
4777;20,00;3,265
4779;20,00;3,265
4781;20,00;3,265
4783;20,00;3,265
4785;20,00;3,265
4787;20,00;3,265
4789;20,00;3,265
4791;20,00;3,265
4793;20,00;3,265
4795;20,00;3,265
4797;20,00;3,265
4799;20,00;3,265
4801;20,00;3,265
4803;20,00;3,265
4805;20,00;3,265
4807;20,00;3,265
4809;20,00;3,265
4811;20,00;3,265
4813;20,00;3,265
4815;20,00;3,265
4817;20,00;3,265
4819;20,00;3,265
4821;20,00;3,265
4823;20,00;3,265
4825;20,00;3,265
4827;20,00;3,265
4829;20,00;3,265
4831;20,00;3,265
4833;20,00;3,265
4835;20,00;3,265
4837;20,00;3,265
4839;20,00;3,265
4841;20,00;3,265
4843;20,00;3,265
4845;20,00;3,265
4847;20,00;3,265
4849;20,00;3,265
4851;20,00;3,265
4853;20,00;3,265
4855;20,00;3,265
4857;20,00;3,265
4859;20,00;3,265
4861;20,00;3,265
4863;20,00;3,265
4865;20,00;3,265
4867;20,00;3,265
4869;20,00;3,265
4871;20,00;3,265
4873;20,00;3,265
4875;20,00;3,265
4877;20,00;3,265
4879;20,00;3,265
4881;20,00;3,265
4883;20,00;3,265
4885;20,00;3,265
4887;20,00;3,265
4889;20,00;3,265
4891;20,00;3,265
4893;20,00;3,265
4895;20,00;3,265
4897;20,00;3,265
4899;20,00;3,265
4901;20,00;3,265
4903;20,00;3,265
4905;20,00;3,265
4907;20,00;3,265
4909;20,00;3,265
4911;20,00;3,265
4913;20,00;3,265
4915;20,00;3,265
4917;20,00;3,265
4919;20,00;3,265
4921;20,00;3,265
4923;20,00;3,265
4925;20,00;3,265
4927;20,00;3,265
4929;20,00;3,265
4931;20,00;3,265
4933;20,00;3,265
4935;20,00;3,265
4937;20,00;3,265
4939;20,00;3,265
4941;20,00;3,265
4943;20,00;3,265
4945;20,00;3,265
4947;20,00;3,265
4949;20,00;3,265
4951;20,00;3,265
4953;20,00;3,265
4955;20,00;3,265
4957;20,00;3,265
4959;20,00;3,265
4961;20,00;3,265
4963;20,00;3,265
4965;20,00;3,265
4967;20,00;3,265
4969;20,00;3,265
4971;20,00;3,265
4973;20,00;3,265
4975;20,00;3,265
4977;20,00;3,265
4979;20,00;3,265
4981;20,00;3,265
4983;20,00;3,265
4985;20,00;3,265
4987;20,00;3,265
4989;20,00;3,265
4991;20,00;3,265
4993;20,00;3,265
4995;20,00;3,265
4997;20,00;3,265
4999;20,00;3,265
5001;20,00;3,265
5003;20,00;3,265
5005;20,00;3,265
5007;20,00;3,265
5009;20,00;3,265
5011;20,00;3,265
5013;20,00;3,265
5015;20,00;3,265
5017;20,00;3,265
5019;20,00;3,265
5021;20,00;3,265
5023;20,00;3,265
5025;20,00;3,265
5027;20,00;3,265
5029;20,00;3,265
5031;20,00;3,265
5033;20,00;3,265
5035;20,00;3,265
5037;20,00;3,265
5039;20,00;3,265
5041;20,00;3,264
5043;20,00;3,265
5045;20,00;3,265
5047;20,00;3,265
5049;20,00;3,265
5051;20,00;3,265
5053;20,00;3,265
5055;20,00;3,265
5057;20,00;3,265
5059;20,00;3,265
5061;20,00;3,265
5063;20,00;3,265
5065;20,00;3,265
5067;20,00;3,265
5069;20,00;3,265
5071;20,00;3,265
5073;20,00;3,264
5075;20,00;3,265
5077;20,00;3,264
5079;20,00;3,265
5081;20,00;3,265
5083;20,00;3,265
5085;20,00;3,265
5087;20,00;3,265
5089;20,00;3,265
5091;20,00;3,265
5093;20,00;3,265
5095;20,00;3,265
5097;20,00;3,265
5099;20,00;3,265
5101;20,00;3,265
5103;20,00;3,265
5105;20,00;3,265
5107;20,00;3,265
5109;20,00;3,264
5111;20,00;3,265
5113;20,00;3,265
5115;20,00;3,264
5117;20,00;3,265
5119;20,00;3,264
5121;20,00;3,265
5123;20,00;3,264
5125;20,00;3,264
5127;20,00;3,264
5129;20,00;3,265
5131;20,00;3,264
5133;20,00;3,264
5135;20,00;3,265
5137;20,00;3,265
5139;20,00;3,265
5141;20,00;3,265
5143;20,00;3,264
5145;20,00;3,264
5147;20,00;3,264
5149;20,00;3,264
5151;20,00;3,264
5153;20,00;3,264
5155;20,00;3,264
5157;20,00;3,264
5159;20,00;3,264
5161;20,00;3,265
5163;20,00;3,264
5165;20,00;3,264
5167;20,00;3,264
5169;20,00;3,265
5171;20,00;3,264
5173;20,00;3,264
5175;20,00;3,264
